1208 0.10142E+04 0.18865E+02 0.10228E+00 0.51946E+01
1209 0.10097E+04 0.19041E+02 0.10221E+00 0.53814E+01
1210 0.10053E+04 0.19218E+02 0.10214E+00 0.55506E+01
1211 0.10007E+04 0.19397E+02 0.10207E+00 0.57030E+01
1212 0.99627E+03 0.19576E+02 0.10199E+00 0.58394E+01
1213 0.99175E+03 0.19756E+02 0.10192E+00 0.59598E+01
1214 0.98730E+03 0.19938E+02 0.10184E+00 0.60627E+01
1215 0.98285E+03 0.20120E+02 0.10177E+00 0.61488E+01
1216 0.97841E+03 0.20303E+02 0.10169E+00 0.62183E+01
1217 0.97381E+03 0.20487E+02 0.10162E+00 0.62717E+01
1218 0.96936E+03 0.20671E+02 0.10154E+00 0.63077E+01
1219 0.96484E+03 0.20855E+02 0.10146E+00 0.63284E+01
1220 0.96040E+03 0.21040E+02 0.10138E+00 0.63317E+01
1221 0.95595E+03 0.21225E+02 0.10130E+00 0.63191E+01
1222 0.95150E+03 0.21410E+02 0.10122E+00 0.62890E+01
1223 0.94705E+03 0.21596E+02 0.10114E+00 0.62444E+01
1224 0.94260E+03 0.21780E+02 0.10106E+00 0.61817E+01
1225 0.93822E+03 0.21966E+02 0.10098E+00 0.61029E+01
1226 0.93385E+03 0.22151E+02 0.10090E+00 0.60090E+01
1227 0.92954E+03 0.22335E+02 0.10082E+00 0.58984E+01
1228 0.92516E+03 0.22520E+02 0.10074E+00 0.57725E+01
1229 0.92085E+03 0.22704E+02 0.10065E+00 0.56299E+01
1230 0.91639E+03 0.22887E+02 0.10057E+00 0.54728E+01
1231 0.91207E+03 0.23070E+02 0.10049E+00 0.52997E+01
1232 0.90776E+03 0.23252E+02 0.10040E+00 0.51120E+01
1233 0.90358E+03 0.23435E+02 0.10032E+00 0.49076E+01
1234 0.89933E+03 0.23615E+02 0.10023E+00 0.46894E+01
1235 0.89538E+03 0.23795E+02 0.10015E+00 0.44559E+01
1236 0.89127E+03 0.23974E+02 0.10006E+00 0.42078E+01
1237 0.88716E+03 0.24151E+02 0.99979E-01 0.39443E+01
1238 0.88312E+03 0.24328E+02 0.99893E-01 0.36662E+01
1239 0.87907E+03 0.24503E+02 0.99807E-01 0.33735E+01
1240 0.87502E+03 0.24677E+02 0.99721E-01 0.30676E+01
1241 0.87112E+03 0.24849E+02 0.99634E-01 0.27470E+01
1242 0.86713E+03 0.25021E+02 0.99548E-01 0.24140E+01
1243 0.86321E+03 0.25190E+02 0.99461E-01 0.20652E+01
1244 0.85937E+03 0.25359E+02 0.99375E-01 0.17045E+01
1245 0.85559E+03 0.25526E+02 0.99288E-01 0.13302E+01
1246 0.85181E+03 0.25690E+02 0.99201E-01 0.94391E+00
1247 0.84802E+03 0.25852E+02 0.99114E-01 0.54415E+00
1248 0.84430E+03 0.26013E+02 0.99027E-01 0.13152E+00
1249 0.84064E+03 0.26174E+02 0.98940E-01 -0.29314E+00
1250 0.83706E+03 0.26330E+02 0.98853E-01 -0.72999E+00
1251 0.83347E+03 0.26484E+02 0.98766E-01 -0.11789E+01
1252 0.83002E+03 0.26638E+02 0.98679E-01 -0.16398E+01
1253 0.82649E+03 0.26788E+02 0.98593E-01 -0.21118E+01
1254 0.82303E+03 0.26936E+02 0.98506E-01 -0.25951E+01
1255 0.81963E+03 0.27082E+02 0.98419E-01 -0.30895E+01
1256 0.81638E+03 0.27225E+02 0.98333E-01 -0.35943E+01
1257 0.81312E+03 0.27366E+02 0.98246E-01 -0.41097E+01
1258 0.80985E+03 0.27504E+02 0.98160E-01 -0.46352E+01
1259 0.80665E+03 0.27640E+02 0.98074E-01 -0.51705E+01
1260 0.80351E+03 0.27773E+02 0.97988E-01 -0.57153E+01
1261 0.80044E+03 0.27903E+02 0.97903E-01 -0.62695E+01
1262 0.79744E+03 0.28032E+02 0.97817E-01 -0.68326E+01
1263 0.79450E+03 0.28156E+02 0.97732E-01 -0.74046E+01
1264 0.79156E+03 0.28279E+02 0.97647E-01 -0.79852E+01
1265 0.78875E+03 0.28398E+02 0.97563E-01 -0.85740E+01
1266 0.78594E+03 0.28514E+02 0.97478E-01 -0.91705E+01
1267 0.78319E+03 0.28627E+02 0.97394E-01 -0.97749E+01
1268 0.78051E+03 0.28738E+02 0.97310E-01 -0.10387E+02
1269 0.77791E+03 0.28844E+02 0.97227E-01 -0.11005E+02
1270 0.77534E+03 0.28948E+02 0.97144E-01 -0.11631E+02
1271 0.77285E+03 0.29049E+02 0.97062E-01 -0.12264E+02
1272 0.77039E+03 0.29147E+02 0.96979E-01 -0.12902E+02
1273 0.76798E+03 0.29240E+02 0.96897E-01 -0.13546E+02
1274 0.76564E+03 0.29330E+02 0.96816E-01 -0.14196E+02
1275 0.76336E+03 0.29418E+02 0.96735E-01 -0.14851E+02
1276 0.76113E+03 0.29502E+02 0.96655E-01 -0.15511E+02
1277 0.75897E+03 0.29583E+02 0.96574E-01 -0.16175E+02
1278 0.75686E+03 0.29661E+02 0.96495E-01 -0.16844E+02
1279 0.75481E+03 0.29734E+02 0.96416E-01 -0.17517E+02
1280 0.75283E+03 0.29805E+02 0.96337E-01 -0.18194E+02
1281 0.75091E+03 0.29872E+02 0.96259E-01 -0.18874E+02
1282 0.74905E+03 0.29935E+02 0.96181E-01 -0.19557E+02
1283 0.74725E+03 0.29995E+02 0.96104E-01 -0.20243E+02
1284 0.74551E+03 0.30051E+02 0.96027E-01 -0.20932E+02
1285 0.74382E+03 0.30104E+02 0.95951E-01 -0.21623E+02
1286 0.74220E+03 0.30153E+02 0.95876E-01 -0.22316E+02
1287 0.74064E+03 0.30198E+02 0.95801E-01 -0.23010E+02
1288 0.73914E+03 0.30240E+02 0.95727E-01 -0.23706E+02
1289 0.73770E+03 0.30278E+02 0.95653E-01 -0.24402E+02
1290 0.73632E+03 0.30312E+02 0.95580E-01 -0.25099E+02
1291 0.73500E+03 0.30343E+02 0.95507E-01 -0.25797E+02
1292 0.73374E+03 0.30368E+02 0.95435E-01 -0.26496E+02
1293 0.73254E+03 0.30392E+02 0.95364E-01 -0.27194E+02
1294 0.73140E+03 0.30411E+02 0.95294E-01 -0.27890E+02
1295 0.73032E+03 0.30427E+02 0.95224E-01 -0.28587E+02
1296 0.72929E+03 0.30439E+02 0.95154E-01 -0.29281E+02
1297 0.72833E+03 0.30448E+02 0.95085E-01 -0.29974E+02
1298 0.72742E+03 0.30453E+02 0.95017E-01 -0.30666E+02
1299 0.72657E+03 0.30454E+02 0.94950E-01 -0.31356E+02
1300 0.72578E+03 0.30450E+02 0.94883E-01 -0.32043E+02
1301 0.72505E+03 0.30444E+02 0.94817E-01 -0.32728E+02
1302 0.72437E+03 0.30434E+02 0.94752E-01 -0.33409E+02
1303 0.72375E+03 0.30420E+02 0.94688E-01 -0.34088E+02
1304 0.72319E+03 0.30402E+02 0.94624E-01 -0.34763E+02
1305 0.72268E+03 0.30380E+02 0.94561E-01 -0.35435E+02
1306 0.72222E+03 0.30356E+02 0.94498E-01 -0.36102E+02
1307 0.72182E+03 0.30328E+02 0.94436E-01 -0.36764E+02
1308 0.72148E+03 0.30295E+02 0.94375E-01 -0.37423E+02
1309 0.72118E+03 0.30258E+02 0.94315E-01 -0.38076E+02
1310 0.72094E+03 0.30219E+02 0.94255E-01 -0.38725E+02
1311 0.72075E+03 0.30176E+02 0.94197E-01 -0.39368E+02
1312 0.72063E+03 0.30129E+02 0.94139E-01 -0.40005E+02
1313 0.72054E+03 0.30079E+02 0.94081E-01 -0.40637E+02
1314 0.72052E+03 0.30025E+02 0.94025E-01 -0.41262E+02
1315 0.72053E+03 0.29968E+02 0.93969E-01 -0.41880E+02
1316 0.72060E+03 0.29907E+02 0.93914E-01 -0.42492E+02
1317 0.72072E+03 0.29844E+02 0.93859E-01 -0.43097E+02
1318 0.72088E+03 0.29776E+02 0.93806E-01 -0.43694E+02
1319 0.72108E+03 0.29704E+02 0.93753E-01 -0.44285E+02
1320 0.72133E+03 0.29630E+02 0.93700E-01 -0.44868E+02
1321 0.72163E+03 0.29553E+02 0.93649E-01 -0.45443E+02
1322 0.72197E+03 0.29471E+02 0.93598E-01 -0.46010E+02
1323 0.72236E+03 0.29387E+02 0.93548E-01 -0.46568E+02
1324 0.72279E+03 0.29299E+02 0.93499E-01 -0.47118E+02
1325 0.72326E+03 0.29209E+02 0.93451E-01 -0.47659E+02
1326 0.72378E+03 0.29115E+02 0.93403E-01 -0.48191E+02
1327 0.72432E+03 0.29019E+02 0.93356E-01 -0.48715E+02
1328 0.72492E+03 0.28920E+02 0.93310E-01 -0.49227E+02
1329 0.72555E+03 0.28818E+02 0.93264E-01 -0.49731E+02
1330 0.72621E+03 0.28712E+02 0.93219E-01 -0.50225E+02
1331 0.72692E+03 0.28603E+02 0.93175E-01 -0.50709E+02
1332 0.72766E+03 0.28492E+02 0.93132E-01 -0.51183E+02
1333 0.72844E+03 0.28377E+02 0.93089E-01 -0.51646E+02
1334 0.72924E+03 0.28261E+02 0.93047E-01 -0.52099E+02
1335 0.73008E+03 0.28141E+02 0.93006E-01 -0.52542E+02
1336 0.73096E+03 0.28019E+02 0.92965E-01 -0.52972E+02
1337 0.73187E+03 0.27893E+02 0.92925E-01 -0.53392E+02
1338 0.73280E+03 0.27766E+02 0.92886E-01 -0.53801E+02
1339 0.73377E+03 0.27635E+02 0.92847E-01 -0.54199E+02
1340 0.73476E+03 0.27503E+02 0.92809E-01 -0.54586E+02
1341 0.73577E+03 0.27369E+02 0.92771E-01 -0.54961E+02
1342 0.73682E+03 0.27231E+02 0.92735E-01 -0.55324E+02
1343 0.73789E+03 0.27092E+02 0.92699E-01 -0.55675E+02
1344 0.73899E+03 0.26949E+02 0.92663E-01 -0.56014E+02
1345 0.74009E+03 0.26806E+02 0.92628E-01 -0.56341E+02
1346 0.74123E+03 0.26660E+02 0.92594E-01 -0.56657E+02
1347 0.74240E+03 0.26512E+02 0.92560E-01 -0.56959E+02
1348 0.74357E+03 0.26362E+02 0.92527E-01 -0.57249E+02
1349 0.74478E+03 0.26208E+02 0.92495E-01 -0.57527E+02
1350 0.74600E+03 0.26055E+02 0.92463E-01 -0.57791E+02
1351 0.74723E+03 0.25898E+02 0.92431E-01 -0.58043E+02
1352 0.74848E+03 0.25740E+02 0.92400E-01 -0.58282E+02
1353 0.74974E+03 0.25582E+02 0.92370E-01 -0.58508E+02
1354 0.75102E+03 0.25421E+02 0.92340E-01 -0.58722E+02
1355 0.75232E+03 0.25258E+02 0.92311E-01 -0.58923E+02
1356 0.75363E+03 0.25095E+02 0.92282E-01 -0.59112E+02
1357 0.75495E+03 0.24929E+02 0.92253E-01 -0.59286E+02
1358 0.75626E+03 0.24762E+02 0.92225E-01 -0.59445E+02
1359 0.75759E+03 0.24594E+02 0.92198E-01 -0.59594E+02
1360 0.75891E+03 0.24427E+02 0.92171E-01 -0.59728E+02
1361 0.76025E+03 0.24255E+02 0.92144E-01 -0.59850E+02
1362 0.76158E+03 0.24084E+02 0.92118E-01 -0.59957E+02
1363 0.76292E+03 0.23911E+02 0.92092E-01 -0.60054E+02
1364 0.76424E+03 0.23737E+02 0.92067E-01 -0.60135E+02
1365 0.76565E+03 0.23563E+02 0.92042E-01 -0.60202E+02
1366 0.76698E+03 0.23387E+02 0.92017E-01 -0.60258E+02
1367 0.76832E+03 0.23210E+02 0.91993E-01 -0.60300E+02
1368 0.76972E+03 0.23034E+02 0.91969E-01 -0.60328E+02
1369 0.77105E+03 0.22856E+02 0.91945E-01 -0.60343E+02
1370 0.77239E+03 0.22678E+02 0.91922E-01 -0.60345E+02
1371 0.77372E+03 0.22499E+02 0.91899E-01 -0.60334E+02
1372 0.77505E+03 0.22320E+02 0.91876E-01 -0.60310E+02
1373 0.77639E+03 0.22141E+02 0.91854E-01 -0.60272E+02
1374 0.77772E+03 0.21961E+02 0.91832E-01 -0.60221E+02
1375 0.77905E+03 0.21781E+02 0.91810E-01 -0.60158E+02
1376 0.78039E+03 0.21601E+02 0.91788E-01 -0.60081E+02
1377 0.78173E+03 0.21422E+02 0.91767E-01 -0.59992E+02
1378 0.78307E+03 0.21241E+02 0.91745E-01 -0.59890E+02
1379 0.78434E+03 0.21061E+02 0.91724E-01 -0.59775E+02
1380 0.78561E+03 0.20880E+02 0.91704E-01 -0.59648E+02
1381 0.78688E+03 0.20700E+02 0.91683E-01 -0.59507E+02
1382 0.78800E+03 0.20521E+02 0.91662E-01 -0.59353E+02
1383 0.78928E+03 0.20341E+02 0.91642E-01 -0.59187E+02
1384 0.79041E+03 0.20162E+02 0.91621E-01 -0.59009E+02
1385 0.79154E+03 0.19983E+02 0.91601E-01 -0.58818E+02
1386 0.79268E+03 0.19805E+02 0.91581E-01 -0.58615E+02
1387 0.79375E+03 0.19627E+02 0.91561E-01 -0.58399E+02
1388 0.79496E+03 0.19450E+02 0.91541E-01 -0.58172E+02
1389 0.79604E+03 0.19273E+02 0.91521E-01 -0.57932E+02
1390 0.79704E+03 0.19097E+02 0.91501E-01 -0.57682E+02
1391 0.79812E+03 0.18922E+02 0.91481E-01 -0.57419E+02
1392 0.79913E+03 0.18748E+02 0.91461E-01 -0.57145E+02
1393 0.80015E+03 0.18575E+02 0.91442E-01 -0.56859E+02
1394 0.80109E+03 0.18403E+02 0.91422E-01 -0.56562E+02
1395 0.80204E+03 0.18231E+02 0.91402E-01 -0.56254E+02
1396 0.80300E+03 0.18062E+02 0.91382E-01 -0.55936E+02
1397 0.80388E+03 0.17893E+02 0.91362E-01 -0.55606E+02
1398 0.80470E+03 0.17724E+02 0.91341E-01 -0.55265E+02
1399 0.80552E+03 0.17558E+02 0.91321E-01 -0.54913E+02
1400 0.80635E+03 0.17393E+02 0.91301E-01 -0.54551E+02
1401 0.80711E+03 0.17229E+02 0.91280E-01 -0.54179E+02
1402 0.80788E+03 0.17067E+02 0.91260E-01 -0.53797E+02
1403 0.80857E+03 0.16906E+02 0.91239E-01 -0.53405E+02
1404 0.80920E+03 0.16747E+02 0.91218E-01 -0.53003E+02
1405 0.80991E+03 0.16589E+02 0.91197E-01 -0.52591E+02
1406 0.81048E+03 0.16433E+02 0.91175E-01 -0.52171E+02
1407 0.81098E+03 0.16279E+02 0.91154E-01 -0.51741E+02
1408 0.81164E+03 0.16126E+02 0.91132E-01 -0.51302E+02
1409 0.81208E+03 0.15975E+02 0.91110E-01 -0.50854E+02
1410 0.81260E+03 0.15826E+02 0.91088E-01 -0.50398E+02
1411 0.81305E+03 0.15678E+02 0.91065E-01 -0.49933E+02
1412 0.81344E+03 0.15533E+02 0.91042E-01 -0.49459E+02
1413 0.81369E+03 0.15390E+02 0.91019E-01 -0.48978E+02
1414 0.81402E+03 0.15249E+02 0.90996E-01 -0.48488E+02
1415 0.81428E+03 0.15110E+02 0.90972E-01 -0.47991E+02
1416 0.81455E+03 0.14973E+02 0.90948E-01 -0.47487E+02
1417 0.81468E+03 0.14837E+02 0.90923E-01 -0.46976E+02
1418 0.81482E+03 0.14704E+02 0.90898E-01 -0.46456E+02
1419 0.81489E+03 0.14573E+02 0.90873E-01 -0.45931E+02
1420 0.81498E+03 0.14445E+02 0.90848E-01 -0.45400E+02
1421 0.81499E+03 0.14318E+02 0.90822E-01 -0.44861E+02
1422 0.81502E+03 0.14195E+02 0.90795E-01 -0.44317E+02
1423 0.81490E+03 0.14073E+02 0.90768E-01 -0.43767E+02
1424 0.81487E+03 0.13954E+02 0.90741E-01 -0.43210E+02
1425 0.81470E+03 0.13838E+02 0.90714E-01 -0.42649E+02
1426 0.81447E+03 0.13724E+02 0.90685E-01 -0.42082E+02
1427 0.81431E+03 0.13612E+02 0.90657E-01 -0.41510E+02
1428 0.81402E+03 0.13502E+02 0.90628E-01 -0.40934E+02
1429 0.81367E+03 0.13396E+02 0.90598E-01 -0.40351E+02
1430 0.81332E+03 0.13292E+02 0.90568E-01 -0.39766E+02
1431 0.81291E+03 0.13190E+02 0.90538E-01 -0.39176E+02
1432 0.81243E+03 0.13092E+02 0.90506E-01 -0.38582E+02
1433 0.81204E+03 0.12995E+02 0.90475E-01 -0.37984E+02
1434 0.81151E+03 0.12902E+02 0.90443E-01 -0.37382E+02
1435 0.81091E+03 0.12811E+02 0.90410E-01 -0.36778E+02
1436 0.81033E+03 0.12723E+02 0.90377E-01 -0.36171E+02
1437 0.80960E+03 0.12637E+02 0.90343E-01 -0.35560E+02
1438 0.80889E+03 0.12554E+02 0.90309E-01 -0.34949E+02
1439 0.80811E+03 0.12474E+02 0.90274E-01 -0.34333E+02
1440 0.80734E+03 0.12397E+02 0.90238E-01 -0.33716E+02
1441 0.80650E+03 0.12322E+02 0.90202E-01 -0.33098E+02
1442 0.80561E+03 0.12250E+02 0.90165E-01 -0.32478E+02
1443 0.80464E+03 0.12182E+02 0.90128E-01 -0.31855E+02
1444 0.80369E+03 0.12115E+02 0.90090E-01 -0.31232E+02
1445 0.80260E+03 0.12053E+02 0.90051E-01 -0.30609E+02
1446 0.80159E+03 0.11992E+02 0.90012E-01 -0.29984E+02
1447 0.80037E+03 0.11935E+02 0.89972E-01 -0.29357E+02
1448 0.79924E+03 0.11880E+02 0.89932E-01 -0.28732E+02
1449 0.79804E+03 0.11828E+02 0.89891E-01 -0.28106E+02
1450 0.79677E+03 0.11779E+02 0.89849E-01 -0.27481E+02
1451 0.79552E+03 0.11734E+02 0.89807E-01 -0.26857E+02
1452 0.79413E+03 0.11690E+02 0.89764E-01 -0.26234E+02
1453 0.79274E+03 0.11650E+02 0.89720E-01 -0.25611E+02
1454 0.79137E+03 0.11613E+02 0.89676E-01 -0.24988E+02
1455 0.78993E+03 0.11578E+02 0.89631E-01 -0.24367E+02
1456 0.78843E+03 0.11547E+02 0.89585E-01 -0.23750E+02
1457 0.78679E+03 0.11517E+02 0.89539E-01 -0.23133E+02
1458 0.78523E+03 0.11492E+02 0.89492E-01 -0.22517E+02
1459 0.78360E+03 0.11468E+02 0.89444E-01 -0.21903E+02
1460 0.78192E+03 0.11449E+02 0.89396E-01 -0.21293E+02
1461 0.78024E+03 0.11430E+02 0.89347E-01 -0.20685E+02
1462 0.77850E+03 0.11415E+02 0.89297E-01 -0.20080E+02
1463 0.77661E+03 0.11403E+02 0.89247E-01 -0.19478E+02
1464 0.77482E+03 0.11393E+02 0.89195E-01 -0.18878E+02
1465 0.77288E+03 0.11387E+02 0.89144E-01 -0.18283E+02
1466 0.77102E+03 0.11383E+02 0.89091E-01 -0.17690E+02
1467 0.76903E+03 0.11382E+02 0.89038E-01 -0.17103E+02
1468 0.76704E+03 0.11384E+02 0.88984E-01 -0.16518E+02
1469 0.76507E+03 0.11388E+02 0.88930E-01 -0.15938E+02
1470 0.76288E+03 0.11395E+02 0.88875E-01 -0.15362E+02
1471 0.76085E+03 0.11405E+02 0.88819E-01 -0.14792E+02
1472 0.75875E+03 0.11417E+02 0.88762E-01 -0.14226E+02
1473 0.75659E+03 0.11432E+02 0.88705E-01 -0.13665E+02
1474 0.75428E+03 0.11450E+02 0.88647E-01 -0.13109E+02
1475 0.75206E+03 0.11469E+02 0.88588E-01 -0.12558E+02
1476 0.74977E+03 0.11492E+02 0.88529E-01 -0.12013E+02
1477 0.74749E+03 0.11517E+02 0.88469E-01 -0.11474E+02
1478 0.74515E+03 0.11544E+02 0.88408E-01 -0.10940E+02
1479 0.74281E+03 0.11575E+02 0.88347E-01 -0.10413E+02
1480 0.74041E+03 0.11607E+02 0.88285E-01 -0.98920E+01
1481 0.73795E+03 0.11642E+02 0.88222E-01 -0.93771E+01
1482 0.73550E+03 0.11679E+02 0.88159E-01 -0.88687E+01
1483 0.73300E+03 0.11719E+02 0.88095E-01 -0.83671E+01
1484 0.73050E+03 0.11761E+02 0.88031E-01 -0.78722E+01
1485 0.72795E+03 0.11805E+02 0.87965E-01 -0.73844E+01
1486 0.72537E+03 0.11852E+02 0.87899E-01 -0.69035E+01
1487 0.72275E+03 0.11900E+02 0.87833E-01 -0.64300E+01
1488 0.72013E+03 0.11951E+02 0.87766E-01 -0.59637E+01
1489 0.71746E+03 0.12004E+02 0.87698E-01 -0.55051E+01
1490 0.71477E+03 0.12059E+02 0.87629E-01 -0.50541E+01
1491 0.71206E+03 0.12116E+02 0.87560E-01 -0.46109E+01
1492 0.70933E+03 0.12175E+02 0.87490E-01 -0.41756E+01
1493 0.70657E+03 0.12235E+02 0.87420E-01 -0.37484E+01
1494 0.70379E+03 0.12298E+02 0.87349E-01 -0.33293E+01
1495 0.70099E+03 0.12363E+02 0.87277E-01 -0.29185E+01
1496 0.69817E+03 0.12430E+02 0.87205E-01 -0.25160E+01
1497 0.69532E+03 0.12498E+02 0.87133E-01 -0.21220E+01
1498 0.69246E+03 0.12569E+02 0.87059E-01 -0.17366E+01
1499 0.68958E+03 0.12640E+02 0.86985E-01 -0.13597E+01
1500 0.68668E+03 0.12714E+02 0.86911E-01 -0.99172E+00
1501 0.68376E+03 0.12789E+02 0.86836E-01 -0.63239E+00
1502 0.68083E+03 0.12866E+02 0.86760E-01 -0.28224E+00
1503 0.67788E+03 0.12944E+02 0.86684E-01 0.58912E-01
1504 0.67492E+03 0.13024E+02 0.86607E-01 0.39116E+00
1505 0.67193E+03 0.13106E+02 0.86530E-01 0.71417E+00
1506 0.66894E+03 0.13188E+02 0.86452E-01 0.10280E+01
1507 0.66594E+03 0.13273E+02 0.86374E-01 0.13327E+01
1508 0.66292E+03 0.13358E+02 0.86295E-01 0.16278E+01
1509 0.65989E+03 0.13444E+02 0.86216E-01 0.19136E+01
1510 0.65686E+03 0.13533E+02 0.86136E-01 0.21897E+01
1511 0.65380E+03 0.13621E+02 0.86056E-01 0.24570E+01
1512 0.65074E+03 0.13712E+02 0.85976E-01 0.27131E+01
1513 0.64766E+03 0.13803E+02 0.85894E-01 0.29612E+01
1514 0.64459E+03 0.13896E+02 0.85813E-01 0.31989E+01
1515 0.64153E+03 0.13989E+02 0.85731E-01 0.34278E+01
1516 0.63844E+03 0.14083E+02 0.85648E-01 0.36458E+01
1517 0.63535E+03 0.14179E+02 0.85566E-01 0.38549E+01
1518 0.63226E+03 0.14275E+02 0.85482E-01 0.40553E+01
1519 0.62916E+03 0.14371E+02 0.85399E-01 0.42439E+01
1520 0.62607E+03 0.14469E+02 0.85315E-01 0.44238E+01
1521 0.62296E+03 0.14568E+02 0.85230E-01 0.45942E+01
1522 0.61985E+03 0.14666E+02 0.85145E-01 0.47544E+01
1523 0.61675E+03 0.14765E+02 0.85060E-01 0.49052E+01
1524 0.61364E+03 0.14865E+02 0.84975E-01 0.50457E+01
1525 0.61053E+03 0.14966E+02 0.84889E-01 0.51769E+01
1526 0.60743E+03 0.15067E+02 0.84803E-01 0.52985E+01
1527 0.60433E+03 0.15168E+02 0.84716E-01 0.54093E+01
1528 0.60123E+03 0.15269E+02 0.84630E-01 0.55113E+01
1529 0.59814E+03 0.15371E+02 0.84543E-01 0.56039E+01
1530 0.59505E+03 0.15473E+02 0.84455E-01 0.56863E+01
1531 0.59196E+03 0.15575E+02 0.84368E-01 0.57585E+01
1532 0.58889E+03 0.15678E+02 0.84280E-01 0.58221E+01
1533 0.58581E+03 0.15780E+02 0.84192E-01 0.58769E+01
1534 0.58275E+03 0.15883E+02 0.84104E-01 0.59200E+01
1535 0.57970E+03 0.15986E+02 0.84015E-01 0.59552E+01
1536 0.57665E+03 0.16088E+02 0.83927E-01 0.59802E+01
1537 0.57362E+03 0.16191E+02 0.83838E-01 0.59957E+01
1538 0.57061E+03 0.16293E+02 0.83749E-01 0.60024E+01
1539 0.56757E+03 0.16395E+02 0.83660E-01 0.59996E+01
1540 0.56456E+03 0.16496E+02 0.83570E-01 0.59881E+01
1541 0.56157E+03 0.16598E+02 0.83481E-01 0.59664E+01
1542 0.55859E+03 0.16699E+02 0.83391E-01 0.59365E+01
1543 0.55561E+03 0.16799E+02 0.83301E-01 0.58964E+01
1544 0.55266E+03 0.16900E+02 0.83211E-01 0.58482E+01
1545 0.54972E+03 0.16999E+02 0.83121E-01 0.57912E+01
1546 0.54679E+03 0.17097E+02 0.83031E-01 0.57245E+01
1547 0.54387E+03 0.17196E+02 0.82941E-01 0.56498E+01
1548 0.54099E+03 0.17294E+02 0.82851E-01 0.55661E+01
1549 0.53811E+03 0.17391E+02 0.82761E-01 0.54743E+01
1550 0.53526E+03 0.17487E+02 0.82670E-01 0.53735E+01
1551 0.53241E+03 0.17583E+02 0.82580E-01 0.52638E+01
1552 0.52960E+03 0.17677E+02 0.82489E-01 0.51465E+01
1553 0.52679E+03 0.17771E+02 0.82399E-01 0.50218E+01
1554 0.52401E+03 0.17865E+02 0.82309E-01 0.48880E+01
1555 0.52124E+03 0.17957E+02 0.82218E-01 0.47467E+01
1556 0.51851E+03 0.18048E+02 0.82128E-01 0.45971E+01
1557 0.51579E+03 0.18138E+02 0.82038E-01 0.44398E+01
1558 0.51309E+03 0.18227E+02 0.81947E-01 0.42757E+01
1559 0.51043E+03 0.18314E+02 0.81857E-01 0.41032E+01
1560 0.50779E+03 0.18401E+02 0.81767E-01 0.39231E+01
1561 0.50514E+03 0.18486E+02 0.81677E-01 0.37360E+01
1562 0.50252E+03 0.18571E+02 0.81587E-01 0.35411E+01
1563 0.49993E+03 0.18654E+02 0.81497E-01 0.33400E+01
1564 0.49738E+03 0.18736E+02 0.81407E-01 0.31319E+01
1565 0.49485E+03 0.18816E+02 0.81318E-01 0.29167E+01
1566 0.49234E+03 0.18895E+02 0.81228E-01 0.26958E+01
1567 0.48985E+03 0.18971E+02 0.81139E-01 0.24672E+01
1568 0.48739E+03 0.19048E+02 0.81050E-01 0.22326E+01
1569 0.48496E+03 0.19122E+02 0.80960E-01 0.19918E+01
1570 0.48256E+03 0.19196E+02 0.80872E-01 0.17451E+01
1571 0.48019E+03 0.19270E+02 0.80783E-01 0.14929E+01
1572 0.47783E+03 0.19340E+02 0.80694E-01 0.12341E+01
1573 0.47551E+03 0.19409E+02 0.80606E-01 0.96985E+00
1574 0.47323E+03 0.19476E+02 0.80518E-01 0.70000E+00
1575 0.47096E+03 0.19542E+02 0.80430E-01 0.42484E+00
1576 0.46873E+03 0.19605E+02 0.80342E-01 0.14439E+00
1577 0.46652E+03 0.19667E+02 0.80255E-01 -0.14115E+00
1578 0.46434E+03 0.19727E+02 0.80167E-01 -0.43154E+00
1579 0.46221E+03 0.19785E+02 0.80080E-01 -0.72673E+00
1580 0.46008E+03 0.19842E+02 0.79994E-01 -0.10265E+01
1581 0.45799E+03 0.19897E+02 0.79907E-01 -0.13308E+01
1582 0.45594E+03 0.19951E+02 0.79821E-01 -0.16394E+01
1583 0.45390E+03 0.20001E+02 0.79735E-01 -0.19521E+01
1584 0.45191E+03 0.20051E+02 0.79650E-01 -0.22689E+01
1585 0.44993E+03 0.20099E+02 0.79564E-01 -0.25896E+01
1586 0.44800E+03 0.20144E+02 0.79479E-01 -0.29138E+01
1587 0.44610E+03 0.20188E+02 0.79395E-01 -0.32418E+01
1588 0.44423E+03 0.20229E+02 0.79310E-01 -0.35732E+01
1589 0.44239E+03 0.20269E+02 0.79226E-01 -0.39079E+01
1590 0.44057E+03 0.20306E+02 0.79143E-01 -0.42456E+01
1591 0.43880E+03 0.20342E+02 0.79060E-01 -0.45862E+01
1592 0.43705E+03 0.20376E+02 0.78977E-01 -0.49295E+01
1593 0.43533E+03 0.20408E+02 0.78894E-01 -0.52756E+01
1594 0.43364E+03 0.20438E+02 0.78812E-01 -0.56240E+01
1595 0.43199E+03 0.20466E+02 0.78730E-01 -0.59746E+01
1596 0.43038E+03 0.20491E+02 0.78648E-01 -0.63274E+01
1597 0.42879E+03 0.20515E+02 0.78567E-01 -0.66821E+01
1598 0.42724E+03 0.20536E+02 0.78487E-01 -0.70384E+01
1599 0.42571E+03 0.20555E+02 0.78406E-01 -0.73964E+01
