1629 0.38287E+03 0.19653E+02 0.65214E-01 0.38287E+03
1630 0.38232E+03 0.19608E+02 0.65152E-01 0.38232E+03
1631 0.38177E+03 0.19560E+02 0.65091E-01 0.38177E+03
1632 0.38126E+03 0.19511E+02 0.65030E-01 0.38126E+03
1633 0.38078E+03 0.19460E+02 0.64970E-01 0.38078E+03
1634 0.38033E+03 0.19407E+02 0.64910E-01 0.38033E+03
1635 0.37989E+03 0.19353E+02 0.64850E-01 0.37989E+03
1636 0.37948E+03 0.19296E+02 0.64791E-01 0.37948E+03
1637 0.37909E+03 0.19238E+02 0.64733E-01 0.37909E+03
1638 0.37872E+03 0.19178E+02 0.64675E-01 0.37872E+03
1639 0.37839E+03 0.19117E+02 0.64617E-01 0.37839E+03
1640 0.37807E+03 0.19053E+02 0.64560E-01 0.37807E+03
1641 0.37777E+03 0.18988E+02 0.64503E-01 0.37777E+03
1642 0.37749E+03 0.18922E+02 0.64446E-01 0.37749E+03
1643 0.37723E+03 0.18855E+02 0.64390E-01 0.37723E+03
1644 0.37699E+03 0.18784E+02 0.64335E-01 0.37699E+03
1645 0.37677E+03 0.18712E+02 0.64279E-01 0.37677E+03
1646 0.37657E+03 0.18640E+02 0.64224E-01 0.37657E+03
1647 0.37640E+03 0.18566E+02 0.64170E-01 0.37640E+03
1648 0.37625E+03 0.18490E+02 0.64116E-01 0.37625E+03
1649 0.37611E+03 0.18413E+02 0.64062E-01 0.37611E+03
1650 0.37598E+03 0.18333E+02 0.64009E-01 0.37598E+03
1651 0.37588E+03 0.18254E+02 0.63956E-01 0.37588E+03
1652 0.37580E+03 0.18171E+02 0.63904E-01 0.37580E+03
1653 0.37573E+03 0.18088E+02 0.63852E-01 0.37573E+03
1654 0.37567E+03 0.18005E+02 0.63800E-01 0.37567E+03
1655 0.37564E+03 0.17920E+02 0.63749E-01 0.37564E+03
1656 0.37562E+03 0.17833E+02 0.63698E-01 0.37562E+03
1657 0.37561E+03 0.17745E+02 0.63647E-01 0.37561E+03
1658 0.37562E+03 0.17656E+02 0.63597E-01 0.37562E+03
1659 0.37565E+03 0.17565E+02 0.63547E-01 0.37565E+03
1660 0.37568E+03 0.17474E+02 0.63497E-01 0.37568E+03
1661 0.37573E+03 0.17382E+02 0.63448E-01 0.37573E+03
1662 0.37579E+03 0.17289E+02 0.63399E-01 0.37579E+03
1663 0.37587E+03 0.17194E+02 0.63350E-01 0.37587E+03
1664 0.37595E+03 0.17099E+02 0.63302E-01 0.37595E+03
1665 0.37605E+03 0.17002E+02 0.63254E-01 0.37605E+03
1666 0.37616E+03 0.16905E+02 0.63206E-01 0.37616E+03
1667 0.37627E+03 0.16807E+02 0.63159E-01 0.37627E+03
1668 0.37641E+03 0.16708E+02 0.63112E-01 0.37641E+03
1669 0.37654E+03 0.16609E+02 0.63065E-01 0.37654E+03
1670 0.37669E+03 0.16508E+02 0.63019E-01 0.37669E+03
1671 0.37685E+03 0.16407E+02 0.62973E-01 0.37685E+03
1672 0.37702E+03 0.16305E+02 0.62927E-01 0.37702E+03
1673 0.37718E+03 0.16201E+02 0.62881E-01 0.37718E+03
1674 0.37737E+03 0.16099E+02 0.62836E-01 0.37737E+03
1675 0.37754E+03 0.15995E+02 0.62791E-01 0.37754E+03
1676 0.37774E+03 0.15890E+02 0.62746E-01 0.37774E+03
1677 0.37794E+03 0.15785E+02 0.62701E-01 0.37794E+03
1678 0.37814E+03 0.15679E+02 0.62657E-01 0.37814E+03
1679 0.37834E+03 0.15573E+02 0.62613E-01 0.37834E+03
1680 0.37856E+03 0.15467E+02 0.62569E-01 0.37856E+03
1681 0.37878E+03 0.15359E+02 0.62525E-01 0.37878E+03
1682 0.37899E+03 0.15252E+02 0.62481E-01 0.37899E+03
1683 0.37921E+03 0.15145E+02 0.62438E-01 0.37921E+03
1684 0.37944E+03 0.15037E+02 0.62395E-01 0.37944E+03
1685 0.37967E+03 0.14928E+02 0.62352E-01 0.37967E+03
1686 0.37990E+03 0.14821E+02 0.62309E-01 0.37990E+03
1687 0.38013E+03 0.14711E+02 0.62267E-01 0.38013E+03
1688 0.38037E+03 0.14603E+02 0.62224E-01 0.38037E+03
1689 0.38059E+03 0.14495E+02 0.62182E-01 0.38059E+03
1690 0.38082E+03 0.14386E+02 0.62140E-01 0.38082E+03
1691 0.38105E+03 0.14277E+02 0.62098E-01 0.38105E+03
1692 0.38128E+03 0.14168E+02 0.62056E-01 0.38128E+03
1693 0.38151E+03 0.14059E+02 0.62015E-01 0.38151E+03
1694 0.38173E+03 0.13951E+02 0.61973E-01 0.38173E+03
1695 0.38196E+03 0.13842E+02 0.61932E-01 0.38196E+03
1696 0.38218E+03 0.13734E+02 0.61890E-01 0.38218E+03
1697 0.38239E+03 0.13625E+02 0.61849E-01 0.38239E+03
1698 0.38261E+03 0.13517E+02 0.61808E-01 0.38261E+03
1699 0.38282E+03 0.13409E+02 0.61767E-01 0.38282E+03
1700 0.38303E+03 0.13300E+02 0.61726E-01 0.38303E+03
1701 0.38322E+03 0.13194E+02 0.61685E-01 0.38322E+03
1702 0.38343E+03 0.13086E+02 0.61644E-01 0.38343E+03
1703 0.38362E+03 0.12981E+02 0.61604E-01 0.38362E+03
1704 0.38381E+03 0.12874E+02 0.61563E-01 0.38381E+03
1705 0.38399E+03 0.12768E+02 0.61522E-01 0.38399E+03
1706 0.38416E+03 0.12661E+02 0.61481E-01 0.38416E+03
1707 0.38433E+03 0.12556E+02 0.61441E-01 0.38433E+03
1708 0.38449E+03 0.12452E+02 0.61400E-01 0.38449E+03
1709 0.38465E+03 0.12348E+02 0.61360E-01 0.38465E+03
1710 0.38479E+03 0.12246E+02 0.61319E-01 0.38479E+03
1711 0.38493E+03 0.12144E+02 0.61278E-01 0.38493E+03
1712 0.38506E+03 0.12041E+02 0.61238E-01 0.38506E+03
1713 0.38518E+03 0.11940E+02 0.61197E-01 0.38518E+03
1714 0.38529E+03 0.11840E+02 0.61156E-01 0.38529E+03
1715 0.38538E+03 0.11739E+02 0.61116E-01 0.38538E+03
1716 0.38549E+03 0.11640E+02 0.61075E-01 0.38549E+03
1717 0.38557E+03 0.11542E+02 0.61034E-01 0.38557E+03
1718 0.38563E+03 0.11444E+02 0.60993E-01 0.38563E+03
1719 0.38569E+03 0.11348E+02 0.60952E-01 0.38569E+03
1720 0.38575E+03 0.11252E+02 0.60911E-01 0.38575E+03
1721 0.38579E+03 0.11158E+02 0.60870E-01 0.38579E+03
1722 0.38583E+03 0.11063E+02 0.60829E-01 0.38583E+03
1723 0.38585E+03 0.10970E+02 0.60788E-01 0.38585E+03
1724 0.38585E+03 0.10878E+02 0.60746E-01 0.38585E+03
1725 0.38585E+03 0.10786E+02 0.60705E-01 0.38585E+03
1726 0.38583E+03 0.10696E+02 0.60663E-01 0.38583E+03
1727 0.38581E+03 0.10607E+02 0.60622E-01 0.38581E+03
1728 0.38576E+03 0.10520E+02 0.60580E-01 0.38576E+03
1729 0.38572E+03 0.10433E+02 0.60538E-01 0.38572E+03
1730 0.38564E+03 0.10347E+02 0.60496E-01 0.38564E+03
1731 0.38556E+03 0.10262E+02 0.60454E-01 0.38556E+03
1732 0.38547E+03 0.10178E+02 0.60411E-01 0.38547E+03
1733 0.38536E+03 0.10096E+02 0.60369E-01 0.38536E+03
1734 0.38524E+03 0.10014E+02 0.60326E-01 0.38524E+03
1735 0.38510E+03 0.99341E+01 0.60283E-01 0.38510E+03
1736 0.38496E+03 0.98544E+01 0.60240E-01 0.38496E+03
1737 0.38480E+03 0.97774E+01 0.60197E-01 0.38480E+03
1738 0.38462E+03 0.97006E+01 0.60154E-01 0.38462E+03
1739 0.38444E+03 0.96256E+01 0.60110E-01 0.38444E+03
1740 0.38423E+03 0.95517E+01 0.60067E-01 0.38423E+03
1741 0.38402E+03 0.94788E+01 0.60023E-01 0.38402E+03
1742 0.38378E+03 0.94077E+01 0.59979E-01 0.38378E+03
1743 0.38354E+03 0.93376E+01 0.59935E-01 0.38354E+03
1744 0.38328E+03 0.92692E+01 0.59890E-01 0.38328E+03
1745 0.38300E+03 0.92012E+01 0.59845E-01 0.38300E+03
1746 0.38271E+03 0.91356E+01 0.59801E-01 0.38271E+03
1747 0.38241E+03 0.90717E+01 0.59755E-01 0.38241E+03
1748 0.38208E+03 0.90096E+01 0.59710E-01 0.38208E+03
1749 0.38174E+03 0.89477E+01 0.59665E-01 0.38174E+03
1750 0.38139E+03 0.88876E+01 0.59619E-01 0.38139E+03
1751 0.38102E+03 0.88284E+01 0.59573E-01 0.38102E+03
1752 0.38064E+03 0.87702E+01 0.59527E-01 0.38064E+03
1753 0.38024E+03 0.87130E+01 0.59480E-01 0.38024E+03
1754 0.37983E+03 0.86582E+01 0.59433E-01 0.37983E+03
1755 0.37940E+03 0.86056E+01 0.59387E-01 0.37940E+03
1756 0.37897E+03 0.85535E+01 0.59339E-01 0.37897E+03
1757 0.37851E+03 0.85029E+01 0.59292E-01 0.37851E+03
1758 0.37803E+03 0.84537E+01 0.59244E-01 0.37803E+03
1759 0.37755E+03 0.84060E+01 0.59196E-01 0.37755E+03
1760 0.37704E+03 0.83600E+01 0.59148E-01 0.37704E+03
1761 0.37652E+03 0.83154E+01 0.59100E-01 0.37652E+03
1762 0.37599E+03 0.82722E+01 0.59051E-01 0.37599E+03
1763 0.37544E+03 0.82306E+01 0.59002E-01 0.37544E+03
1764 0.37489E+03 0.81906E+01 0.58953E-01 0.37489E+03
1765 0.37430E+03 0.81520E+01 0.58903E-01 0.37430E+03
1766 0.37371E+03 0.81148E+01 0.58854E-01 0.37371E+03
1767 0.37310E+03 0.80790E+01 0.58804E-01 0.37310E+03
1768 0.37248E+03 0.80448E+01 0.58753E-01 0.37248E+03
1769 0.37185E+03 0.80121E+01 0.58703E-01 0.37185E+03
1770 0.37119E+03 0.79807E+01 0.58652E-01 0.37119E+03
1771 0.37053E+03 0.79509E+01 0.58601E-01 0.37053E+03
1772 0.36986E+03 0.79224E+01 0.58549E-01 0.36986E+03
1773 0.36916E+03 0.78954E+01 0.58498E-01 0.36916E+03
1774 0.36845E+03 0.78700E+01 0.58446E-01 0.36845E+03
1775 0.36773E+03 0.78459E+01 0.58393E-01 0.36773E+03
1776 0.36700E+03 0.78232E+01 0.58341E-01 0.36700E+03
1777 0.36625E+03 0.78021E+01 0.58288E-01 0.36625E+03
1778 0.36549E+03 0.77823E+01 0.58235E-01 0.36549E+03
1779 0.36471E+03 0.77640E+01 0.58182E-01 0.36471E+03
1780 0.36392E+03 0.77471E+01 0.58128E-01 0.36392E+03
1781 0.36313E+03 0.77315E+01 0.58074E-01 0.36313E+03
1782 0.36230E+03 0.77174E+01 0.58020E-01 0.36230E+03
1783 0.36148E+03 0.77046E+01 0.57965E-01 0.36148E+03
1784 0.36065E+03 0.76932E+01 0.57911E-01 0.36065E+03
1785 0.35980E+03 0.76832E+01 0.57856E-01 0.35980E+03
1786 0.35893E+03 0.76745E+01 0.57800E-01 0.35893E+03
1787 0.35806E+03 0.76672E+01 0.57745E-01 0.35806E+03
1788 0.35718E+03 0.76612E+01 0.57689E-01 0.35718E+03
1789 0.35629E+03 0.76565E+01 0.57632E-01 0.35629E+03
1790 0.35537E+03 0.76532E+01 0.57576E-01 0.35537E+03
1791 0.35446E+03 0.76511E+01 0.57519E-01 0.35446E+03
1792 0.35353E+03 0.76503E+01 0.57462E-01 0.35353E+03
1793 0.35258E+03 0.76507E+01 0.57405E-01 0.35258E+03
1794 0.35164E+03 0.76524E+01 0.57347E-01 0.35164E+03
1795 0.35068E+03 0.76554E+01 0.57289E-01 0.35068E+03
1796 0.34969E+03 0.76596E+01 0.57231E-01 0.34969E+03
1797 0.34872E+03 0.76649E+01 0.57173E-01 0.34872E+03
1798 0.34773E+03 0.76714E+01 0.57114E-01 0.34773E+03
1799 0.34672E+03 0.76792E+01 0.57055E-01 0.34672E+03
1800 0.34572E+03 0.76881E+01 0.56996E-01 0.34572E+03
1801 0.34471E+03 0.76981E+01 0.56937E-01 0.34471E+03
1802 0.34370E+03 0.77092E+01 0.56877E-01 0.34370E+03
1803 0.34267E+03 0.77215E+01 0.56817E-01 0.34267E+03
1804 0.34162E+03 0.77347E+01 0.56757E-01 0.34162E+03
1805 0.34057E+03 0.77492E+01 0.56696E-01 0.34057E+03
1806 0.33952E+03 0.77647E+01 0.56636E-01 0.33952E+03
1807 0.33846E+03 0.77813E+01 0.56575E-01 0.33846E+03
1808 0.33739E+03 0.77987E+01 0.56514E-01 0.33739E+03
1809 0.33631E+03 0.78170E+01 0.56452E-01 0.33631E+03
1810 0.33524E+03 0.78365E+01 0.56390E-01 0.33524E+03
1811 0.33414E+03 0.78569E+01 0.56329E-01 0.33414E+03
1812 0.33305E+03 0.78782E+01 0.56266E-01 0.33305E+03
1813 0.33195E+03 0.79005E+01 0.56204E-01 0.33195E+03
1814 0.33084E+03 0.79236E+01 0.56142E-01 0.33084E+03
1815 0.32973E+03 0.79476E+01 0.56079E-01 0.32973E+03
1816 0.32862E+03 0.79723E+01 0.56016E-01 0.32862E+03
1817 0.32750E+03 0.79980E+01 0.55953E-01 0.32750E+03
1818 0.32637E+03 0.80244E+01 0.55889E-01 0.32637E+03
1819 0.32522E+03 0.80518E+01 0.55826E-01 0.32522E+03
1820 0.32409E+03 0.80797E+01 0.55762E-01 0.32409E+03
1821 0.32296E+03 0.81084E+01 0.55698E-01 0.32296E+03
1822 0.32182E+03 0.81378E+01 0.55634E-01 0.32182E+03
1823 0.32070E+03 0.81680E+01 0.55570E-01 0.32070E+03
1824 0.31956E+03 0.81986E+01 0.55505E-01 0.31956E+03
1825 0.31842E+03 0.82298E+01 0.55441E-01 0.31842E+03
1826 0.31727E+03 0.82624E+01 0.55376E-01 0.31727E+03
1827 0.31613E+03 0.82952E+01 0.55311E-01 0.31613E+03
1828 0.31497E+03 0.83285E+01 0.55246E-01 0.31497E+03
1829 0.31382E+03 0.83615E+01 0.55180E-01 0.31382E+03
1830 0.31267E+03 0.83965E+01 0.55115E-01 0.31267E+03
1831 0.31152E+03 0.84313E+01 0.55050E-01 0.31152E+03
1832 0.31036E+03 0.84666E+01 0.54984E-01 0.31036E+03
1833 0.30921E+03 0.85024E+01 0.54918E-01 0.30921E+03
1834 0.30806E+03 0.85381E+01 0.54852E-01 0.30806E+03
1835 0.30691E+03 0.85750E+01 0.54786E-01 0.30691E+03
1836 0.30575E+03 0.86131E+01 0.54720E-01 0.30575E+03
1837 0.30461E+03 0.86497E+01 0.54654E-01 0.30461E+03
1838 0.30346E+03 0.86875E+01 0.54587E-01 0.30346E+03
1839 0.30230E+03 0.87259E+01 0.54521E-01 0.30230E+03
1840 0.30116E+03 0.87635E+01 0.54454E-01 0.30116E+03
1841 0.30002E+03 0.88024E+01 0.54387E-01 0.30002E+03
1842 0.29888E+03 0.88411E+01 0.54321E-01 0.29888E+03
1843 0.29774E+03 0.88797E+01 0.54254E-01 0.29774E+03
1844 0.29661E+03 0.89190E+01 0.54187E-01 0.29661E+03
1845 0.29550E+03 0.89582E+01 0.54120E-01 0.29550E+03
1846 0.29436E+03 0.89980E+01 0.54053E-01 0.29436E+03
1847 0.29324E+03 0.90378E+01 0.53986E-01 0.29324E+03
1848 0.29212E+03 0.90774E+01 0.53918E-01 0.29212E+03
1849 0.29100E+03 0.91171E+01 0.53851E-01 0.29100E+03
1850 0.28989E+03 0.91566E+01 0.53784E-01 0.28989E+03
1851 0.28877E+03 0.91969E+01 0.53716E-01 0.28877E+03
1852 0.28768E+03 0.92379E+01 0.53649E-01 0.28768E+03
1853 0.28657E+03 0.92774E+01 0.53582E-01 0.28657E+03
1854 0.28548E+03 0.93169E+01 0.53514E-01 0.28548E+03
1855 0.28439E+03 0.93556E+01 0.53447E-01 0.28439E+03
1856 0.28332E+03 0.93951E+01 0.53379E-01 0.28332E+03
1857 0.28224E+03 0.94354E+01 0.53312E-01 0.28224E+03
1858 0.28117E+03 0.94742E+01 0.53244E-01 0.28117E+03
1859 0.28011E+03 0.95138E+01 0.53177E-01 0.28011E+03
1860 0.27905E+03 0.95520E+01 0.53109E-01 0.27905E+03
1861 0.27801E+03 0.95910E+01 0.53041E-01 0.27801E+03
1862 0.27697E+03 0.96293E+01 0.52974E-01 0.27697E+03
1863 0.27593E+03 0.96677E+01 0.52906E-01 0.27593E+03
1864 0.27491E+03 0.97069E+01 0.52839E-01 0.27491E+03
1865 0.27389E+03 0.97448E+01 0.52771E-01 0.27389E+03
1866 0.27288E+03 0.97820E+01 0.52704E-01 0.27288E+03
1867 0.27187E+03 0.98194E+01 0.52637E-01 0.27187E+03
1868 0.27088E+03 0.98561E+01 0.52569E-01 0.27088E+03
1869 0.26990E+03 0.98923E+01 0.52502E-01 0.26990E+03
1870 0.26892E+03 0.99286E+01 0.52435E-01 0.26892E+03
1871 0.26795E+03 0.99650E+01 0.52367E-01 0.26795E+03
1872 0.26699E+03 0.10000E+02 0.52300E-01 0.26699E+03
1873 0.26604E+03 0.10036E+02 0.52233E-01 0.26604E+03
1874 0.26510E+03 0.10070E+02 0.52166E-01 0.26510E+03
1875 0.26417E+03 0.10104E+02 0.52099E-01 0.26417E+03
1876 0.26325E+03 0.10137E+02 0.52032E-01 0.26325E+03
1877 0.26233E+03 0.10171E+02 0.51966E-01 0.26233E+03
1878 0.26142E+03 0.10203E+02 0.51899E-01 0.26142E+03
1879 0.26053E+03 0.10234E+02 0.51832E-01 0.26053E+03
1880 0.25965E+03 0.10265E+02 0.51766E-01 0.25965E+03
1881 0.25878E+03 0.10295E+02 0.51699E-01 0.25878E+03
1882 0.25791E+03 0.10326E+02 0.51633E-01 0.25791E+03
1883 0.25706E+03 0.10355E+02 0.51567E-01 0.25706E+03
1884 0.25622E+03 0.10384E+02 0.51501E-01 0.25622E+03
1885 0.25539E+03 0.10412E+02 0.51435E-01 0.25539E+03
1886 0.25457E+03 0.10440E+02 0.51369E-01 0.25457E+03
1887 0.25375E+03 0.10467E+02 0.51303E-01 0.25375E+03
1888 0.25296E+03 0.10493E+02 0.51238E-01 0.25296E+03
1889 0.25217E+03 0.10518E+02 0.51172E-01 0.25217E+03
1890 0.25139E+03 0.10543E+02 0.51107E-01 0.25139E+03
1891 0.25063E+03 0.10567E+02 0.51042E-01 0.25063E+03
1892 0.24987E+03 0.10591E+02 0.50977E-01 0.24987E+03
1893 0.24913E+03 0.10614E+02 0.50912E-01 0.24913E+03
1894 0.24840E+03 0.10635E+02 0.50847E-01 0.24840E+03
1895 0.24767E+03 0.10657E+02 0.50783E-01 0.24767E+03
1896 0.24696E+03 0.10678E+02 0.50718E-01 0.24696E+03
1897 0.24627E+03 0.10697E+02 0.50654E-01 0.24627E+03
1898 0.24558E+03 0.10716E+02 0.50590E-01 0.24558E+03
1899 0.24490E+03 0.10734E+02 0.50526E-01 0.24490E+03
1900 0.24423E+03 0.10750E+02 0.50463E-01 0.24423E+03
1901 0.24358E+03 0.10767E+02 0.50399E-01 0.24358E+03
1902 0.24294E+03 0.10782E+02 0.50336E-01 0.24294E+03
1903 0.24231E+03 0.10796E+02 0.50273E-01 0.24231E+03
1904 0.24170E+03 0.10810E+02 0.50210E-01 0.24170E+03
1905 0.24108E+03 0.10823E+02 0.50147E-01 0.24108E+03
1906 0.24048E+03 0.10834E+02 0.50084E-01 0.24048E+03
1907 0.23990E+03 0.10846E+02 0.50022E-01 0.23990E+03
1908 0.23933E+03 0.10856E+02 0.49960E-01 0.23933E+03
1909 0.23876E+03 0.10865E+02 0.49898E-01 0.23876E+03
1910 0.23821E+03 0.10874E+02 0.49836E-01 0.23821E+03
1911 0.23767E+03 0.10882E+02 0.49775E-01 0.23767E+03
1912 0.23715E+03 0.10889E+02 0.49714E-01 0.23715E+03
1913 0.23664E+03 0.10894E+02 0.49652E-01 0.23664E+03
1914 0.23613E+03 0.10899E+02 0.49592E-01 0.23613E+03
1915 0.23564E+03 0.10903E+02 0.49531E-01 0.23564E+03
1916 0.23516E+03 0.10906E+02 0.49471E-01 0.23516E+03
1917 0.23469E+03 0.10908E+02 0.49410E-01 0.23469E+03
1918 0.23423E+03 0.10909E+02 0.49350E-01 0.23423E+03
1919 0.23379E+03 0.10909E+02 0.49291E-01 0.23379E+03
1920 0.23336E+03 0.10908E+02 0.49231E-01 0.23336E+03
1921 0.23293E+03 0.10907E+02 0.49172E-01 0.23293E+03
1922 0.23252E+03 0.10904E+02 0.49113E-01 0.23252E+03
1923 0.23211E+03 0.10901E+02 0.49054E-01 0.23211E+03
1924 0.23171E+03 0.10896E+02 0.48995E-01 0.23171E+03
1925 0.23134E+03 0.10890E+02 0.48937E-01 0.23134E+03
1926 0.23097E+03 0.10885E+02 0.48878E-01 0.23097E+03
1927 0.23060E+03 0.10878E+02 0.48820E-01 0.23060E+03
1928 0.23025E+03 0.10870E+02 0.48763E-01 0.23025E+03
1929 0.22991E+03 0.10862E+02 0.48705E-01 0.22991E+03
1930 0.22958E+03 0.10852E+02 0.48648E-01 0.22958E+03
1931 0.22927E+03 0.10840E+02 0.48591E-01 0.22927E+03
1932 0.22896E+03 0.10829E+02 0.48534E-01 0.22896E+03
1933 0.22867E+03 0.10816E+02 0.48477E-01 0.22867E+03
1934 0.22838E+03 0.10803E+02 0.48421E-01 0.22838E+03
1935 0.22810E+03 0.10788E+02 0.48365E-01 0.22810E+03
1936 0.22783E+03 0.10774E+02 0.48309E-01 0.22783E+03
1937 0.22757E+03 0.10756E+02 0.48253E-01 0.22757E+03
1938 0.22732E+03 0.10740E+02 0.48198E-01 0.22732E+03
1939 0.22709E+03 0.10721E+02 0.48142E-01 0.22709E+03
1940 0.22685E+03 0.10703E+02 0.48087E-01 0.22685E+03
1941 0.22664E+03 0.10683E+02 0.48033E-01 0.22664E+03
1942 0.22642E+03 0.10663E+02 0.47978E-01 0.22642E+03
1943 0.22622E+03 0.10642E+02 0.47924E-01 0.22622E+03
1944 0.22603E+03 0.10618E+02 0.47870E-01 0.22603E+03
1945 0.22583E+03 0.10596E+02 0.47816E-01 0.22583E+03
1946 0.22566E+03 0.10572E+02 0.47762E-01 0.22566E+03
1947 0.22548E+03 0.10547E+02 0.47709E-01 0.22548E+03
1948 0.22532E+03 0.10522E+02 0.47656E-01 0.22532E+03
1949 0.22516E+03 0.10495E+02 0.47603E-01 0.22516E+03
1950 0.22502E+03 0.10468E+02 0.47550E-01 0.22502E+03
1951 0.22488E+03 0.10440E+02 0.47498E-01 0.22488E+03
1952 0.22475E+03 0.10411E+02 0.47445E-01 0.22475E+03
1953 0.22463E+03 0.10381E+02 0.47393E-01 0.22463E+03
1954 0.22451E+03 0.10351E+02 0.47341E-01 0.22451E+03
1955 0.22439E+03 0.10320E+02 0.47290E-01 0.22439E+03
1956 0.22429E+03 0.10288E+02 0.47238E-01 0.22429E+03
1957 0.22422E+03 0.10256E+02 0.47187E-01 0.22422E+03
1958 0.22410E+03 0.10222E+02 0.47136E-01 0.22410E+03
1959 0.22402E+03 0.10188E+02 0.47086E-01 0.22402E+03
1960 0.22394E+03 0.10154E+02 0.47035E-01 0.22394E+03
1961 0.22386E+03 0.10119E+02 0.46985E-01 0.22386E+03
1962 0.22380E+03 0.10083E+02 0.46935E-01 0.22380E+03
1963 0.22373E+03 0.10047E+02 0.46885E-01 0.22373E+03
1964 0.22367E+03 0.10010E+02 0.46835E-01 0.22367E+03
1965 0.22363E+03 0.99714E+01 0.46786E-01 0.22363E+03
1966 0.22358E+03 0.99321E+01 0.46736E-01 0.22358E+03
1967 0.22354E+03 0.98931E+01 0.46687E-01 0.22354E+03
1968 0.22350E+03 0.98530E+01 0.46638E-01 0.22350E+03
1969 0.22347E+03 0.98125E+01 0.46590E-01 0.22347E+03
1970 0.22343E+03 0.97730E+01 0.46541E-01 0.22343E+03
1971 0.22341E+03 0.97316E+01 0.46493E-01 0.22341E+03
1972 0.22339E+03 0.96891E+01 0.46445E-01 0.22339E+03
1973 0.22337E+03 0.96476E+01 0.46397E-01 0.22337E+03
1974 0.22336E+03 0.96041E+01 0.46350E-01 0.22336E+03
1975 0.22335E+03 0.95609E+01 0.46302E-01 0.22335E+03
1976 0.22334E+03 0.95165E+01 0.46255E-01 0.22334E+03
1977 0.22333E+03 0.94724E+01 0.46208E-01 0.22333E+03
1978 0.22333E+03 0.94278E+01 0.46161E-01 0.22333E+03
1979 0.22333E+03 0.93827E+01 0.46114E-01 0.22333E+03
1980 0.22334E+03 0.93372E+01 0.46067E-01 0.22334E+03
1981 0.22334E+03 0.92911E+01 0.46021E-01 0.22334E+03
1982 0.22334E+03 0.92445E+01 0.45975E-01 0.22334E+03
1983 0.22335E+03 0.91974E+01 0.45928E-01 0.22335E+03
1984 0.22336E+03 0.91505E+01 0.45883E-01 0.22336E+03
1985 0.22338E+03 0.91024E+01 0.45837E-01 0.22338E+03
1986 0.22339E+03 0.90544E+01 0.45791E-01 0.22339E+03
1987 0.22340E+03 0.90067E+01 0.45746E-01 0.22340E+03
1988 0.22342E+03 0.89584E+01 0.45700E-01 0.22342E+03
1989 0.22344E+03 0.89102E+01 0.45655E-01 0.22344E+03
1990 0.22346E+03 0.88615E+01 0.45610E-01 0.22346E+03
1991 0.22347E+03 0.88115E+01 0.45565E-01 0.22347E+03
1992 0.22348E+03 0.87624E+01 0.45520E-01 0.22348E+03
1993 0.22349E+03 0.87134E+01 0.45476E-01 0.22349E+03
1994 0.22351E+03 0.86631E+01 0.45431E-01 0.22351E+03
1995 0.22353E+03 0.86129E+01 0.45387E-01 0.22353E+03
1996 0.22354E+03 0.85621E+01 0.45343E-01 0.22354E+03
1997 0.22355E+03 0.85114E+01 0.45298E-01 0.22355E+03
1998 0.22357E+03 0.84615E+01 0.45254E-01 0.22357E+03
1999 0.22358E+03 0.84103E+01 0.45210E-01 0.22358E+03
2000 0.22359E+03 0.83599E+01 0.45166E-01 0.22359E+03
2001 0.22360E+03 0.00000E+00 0.00000E+00 0.22360E+03
2002 0.22361E+03 0.00000E+00 0.00000E+00 0.22361E+03
2003 0.22361E+03 0.00000E+00 0.00000E+00 0.22361E+03
2004 0.22362E+03 0.00000E+00 0.00000E+00 0.22362E+03
2005 0.22362E+03 0.00000E+00 0.00000E+00 0.22362E+03
2006 0.22362E+03 0.00000E+00 0.00000E+00 0.22362E+03
2007 0.22361E+03 0.00000E+00 0.00000E+00 0.22361E+03
2008 0.22361E+03 0.00000E+00 0.00000E+00 0.22361E+03
2009 0.22360E+03 0.00000E+00 0.00000E+00 0.22360E+03
2010 0.22358E+03 0.00000E+00 0.00000E+00 0.22358E+03
2011 0.22357E+03 0.00000E+00 0.00000E+00 0.22357E+03
2012 0.22355E+03 0.00000E+00 0.00000E+00 0.22355E+03
2013 0.22352E+03 0.00000E+00 0.00000E+00 0.22352E+03
2014 0.22350E+03 0.00000E+00 0.00000E+00 0.22350E+03
2015 0.22348E+03 0.00000E+00 0.00000E+00 0.22348E+03
2016 0.22346E+03 0.00000E+00 0.00000E+00 0.22346E+03
2017 0.22341E+03 0.00000E+00 0.00000E+00 0.22341E+03
2018 0.22337E+03 0.00000E+00 0.00000E+00 0.22337E+03
2019 0.22333E+03 0.00000E+00 0.00000E+00 0.22333E+03
2020 0.22328E+03 0.00000E+00 0.00000E+00 0.22328E+03
2021 0.22323E+03 0.00000E+00 0.00000E+00 0.22323E+03
2022 0.22317E+03 0.00000E+00 0.00000E+00 0.22317E+03
2023 0.22311E+03 0.00000E+00 0.00000E+00 0.22311E+03
2024 0.22304E+03 0.00000E+00 0.00000E+00 0.22304E+03
2025 0.22296E+03 0.00000E+00 0.00000E+00 0.22296E+03
2026 0.22289E+03 0.00000E+00 0.00000E+00 0.22289E+03
2027 0.22281E+03 0.00000E+00 0.00000E+00 0.22281E+03
2028 0.22272E+03 0.00000E+00 0.00000E+00 0.22272E+03
